t_s,x_km,y_km,z_km,vx_km_s,vy_km_s,vz_km_s,frame
18875.0,119809956.43851627,-49546462.340017244,2001865.9215714808,-10.137214453240093,24.05696071691413,0.0977101075552626,heliocentric
18880.0,119809905.75235285,-49546342.05517596,2001866.4101204954,-10.13725091960611,24.056975797945757,0.09770949822329048,heliocentric
18885.0,119809855.06600708,-49546221.77025927,2001866.898666463,-10.137287386034984,24.05699087897315,0.0977088888898615,heliocentric
18890.0,119809804.37947898,-49546101.48526717,2001867.3872093842,-10.137323852526714,24.057005959996307,0.09770827955497566,heliocentric
18895.0,119809753.69276854,-49545981.20019966,2001867.8757492586,-10.137360319081303,24.057021041015226,0.09770767021863296,heliocentric
18900.0,119809703.00587578,-49545860.91505676,2001868.3642860863,-10.137396785698748,24.05703612202991,0.09770706088083339,heliocentric
18905.0,119809652.31880069,-49545740.629838444,2001868.8528198674,-10.137433252379049,24.05705120304036,0.09770645154157695,heliocentric
18910.0,119809601.63154326,-49545620.34454472,2001869.3413506018,-10.137469719122208,24.05706628404657,0.09770584220086363,heliocentric
18915.0,119809550.9441035,-49545500.0591756,2001869.8298782895,-10.137506185928226,24.057081365048546,0.09770523285869344,heliocentric
18920.0,119809500.2564814,-49545379.773731075,2001870.3184029304,-10.137542652797102,24.057096446046287,0.09770462351506636,heliocentric
18925.0,119809449.56867696,-49545259.48821114,2001870.8069245247,-10.137579119728835,24.05711152703979,0.09770401416998238,heliocentric
18930.0,119809398.8806902,-49545139.202615805,2001871.2954430722,-10.137615586723427,24.05712660802906,0.0977034048234415,heliocentric
18935.0,119809348.1925211,-49545018.91694506,2001871.783958573,-10.137652053780878,24.057141689014088,0.09770279547544372,heliocentric
18940.0,119809297.50416966,-49544898.63119891,2001872.272471027,-10.137688520901186,24.057156769994883,0.09770218612598904,heliocentric
18945.0,119809246.81563589,-49544778.34537736,2001872.7609804343,-10.137724988084354,24.057171850971443,0.09770157677507743,heliocentric
18950.0,119809196.12691978,-49544658.05948041,2001873.2494867947,-10.13776145533038,24.057186931943765,0.09770096742270891,heliocentric
18955.0,119809145.43802133,-49544537.77350804,2001873.7379901083,-10.137797922639267,24.05720201291185,0.09770035806888346,heliocentric
18960.0,119809094.74894056,-49544417.48746028,2001874.2264903754,-10.137834390011013,24.0572170938757,0.09769974871360108,heliocentric
18965.0,119809044.05967744,-49544297.20133711,2001874.7149875956,-10.13787085744562,24.057232174835313,0.09769913935686177,heliocentric
18970.0,119808993.37023199,-49544176.91513853,2001875.203481769,-10.137907324943086,24.05724725579069,0.09769852999866552,heliocentric
18975.0,119808942.68060419,-49544056.62886455,2001875.6919728955,-10.137943792503412,24.05726233674183,0.09769792063901232,heliocentric
18980.0,119808891.99079406,-49543936.34251516,2001876.1804609753,-10.137980260126598,24.05727741768873,0.09769731127790217,heliocentric
18985.0,119808841.30080159,-49543816.05609037,2001876.6689460082,-10.138016727812646,24.057292498631398,0.09769670191533505,heliocentric
18990.0,119808790.61062679,-49543695.76959018,2001877.1574279943,-10.138053195561554,24.057307579569827,0.09769609255131098,heliocentric
18995.0,119808739.92026964,-49543575.483014576,2001877.6459069336,-10.138089663373323,24.05732266050402,0.09769548318582993,heliocentric
19000.0,119808689.22973016,-49543455.19636357,2001878.134382826,-10.138126131247954,24.057337741433976,0.09769487381889191,heliocentric
19005.0,119808638.53900833,-49543334.90963716,2001878.6228556717,-10.138162599185447,24.057352822359693,0.09769426445049692,heliocentric
19010.0,119808587.84810416,-49543214.622835346,2001879.1113254705,-10.138199067185802,24.057367903281175,0.09769365508064494,heliocentric
19015.0,119808537.15701766,-49543094.33595812,2001879.5997922225,-10.138235535249018,24.05738298419842,0.09769304570933597,heliocentric
19020.0,119808486.46574882,-49542974.0490055,2001880.0882559277,-10.138272003375096,24.05739806511143,0.09769243633657002,heliocentric
19025.0,119808435.77429762,-49542853.76197747,2001880.576716586,-10.138308471564036,24.0574131460202,0.09769182696234706,heliocentric
19030.0,119808385.0826641,-49542733.47487404,2001881.0651741973,-10.13834493981584,24.05742822692473,0.0976912175866671,heliocentric
19035.0,119808334.39084823,-49542613.187695205,2001881.5536287618,-10.138381408130504,24.05744330782503,0.09769060820953013,heliocentric
19040.0,119808283.69885002,-49542492.90044096,2001882.0420802794,-10.138417876508033,24.057458388721088,0.09768999883093614,heliocentric
19045.0,119808233.00666946,-49542372.61311132,2001882.53052875,-10.138454344948425,24.05747346961291,0.09768938945088512,heliocentric
19050.0,119808182.31430657,-49542252.325706266,2001883.0189741738,-10.13849081345168,24.057488550500494,0.09768878006937709,heliocentric
19055.0,119808131.62176134,-49542132.038225815,2001883.5074165508,-10.1385272820178,24.05750363138384,0.09768817068641202,heliocentric
19060.0,119808080.92903376,-49542011.750669956,2001883.9958558807,-10.138563750646782,24.05751871226295,0.09768756130198991,heliocentric
19065.0,119808030.23612383,-49541891.46303869,2001884.4842921637,-10.13860021933863,24.057533793137825,0.09768695191611076,heliocentric
19070.0,119807979.54303156,-49541771.175332025,2001884.9727253998,-10.13863668809334,24.05754887400846,0.09768634252877458,heliocentric
19075.0,119807928.84975694,-49541650.88754995,2001885.461155589,-10.138673156910917,24.05756395487486,0.09768573313998133,heliocentric
19080.0,119807878.15629998,-49541530.59969248,2001885.9495827311,-10.138709625791359,24.057579035737017,0.09768512374973103,heliocentric
19085.0,119807827.46266067,-49541410.3117596,2001886.4380068264,-10.138746094734664,24.05759411659494,0.09768451435802365,heliocentric
19090.0,119807776.76883903,-49541290.02375131,2001886.9264278747,-10.138782563740834,24.057609197448627,0.09768390496485921,heliocentric
19095.0,119807726.07483505,-49541169.73566762,2001887.4148458762,-10.13881903280987,24.057624278298075,0.0976832955702377,heliocentric
19100.0,119807675.38064872,-49541049.44750853,2001887.9032608306,-10.138855501941773,24.057639359143284,0.0976826861741591,heliocentric
19105.0,119807624.68628004,-49540929.159274034,2001888.391672738,-10.138891971136541,24.057654439984255,0.09768207677662341,heliocentric
19110.0,119807573.991729,-49540808.87096413,2001888.8800815982,-10.138928440394174,24.05766952082099,0.09768146737763064,heliocentric
19115.0,119807523.29699562,-49540688.58257882,2001889.3684874116,-10.138964909714675,24.057684601653488,0.09768085797718078,heliocentric
19120.0,119807472.6020799,-49540568.294118114,2001889.856890178,-10.139001379098042,24.057699682481747,0.09768024857527381,heliocentric
19125.0,119807421.90698183,-49540448.005582,2001890.3452898974,-10.139037848544275,24.057714763305768,0.09767963917190974,heliocentric
19130.0,119807371.21170141,-49540327.71697048,2001890.8336865697,-10.139074318053375,24.05772984412555,0.09767902976708855,heliocentric
19135.0,119807320.51623864,-49540207.42828356,2001891.322080195,-10.139110787625341,24.057744924941094,0.09767842036081024,heliocentric
19140.0,119807269.82059354,-49540087.139521234,2001891.8104707731,-10.139147257260175,24.057760005752403,0.09767781095307482,heliocentric
19145.0,119807219.12476608,-49539966.8506835,2001892.2988583043,-10.139183726957878,24.057775086559474,0.09767720154388226,heliocentric
19150.0,119807168.42875627,-49539846.561770365,2001892.7872427884,-10.139220196718448,24.057790167362306,0.09767659213323258,heliocentric
19155.0,119807117.7325641,-49539726.27278183,2001893.2756242254,-10.139256666541886,24.0578052481609,0.09767598272112576,heliocentric
19160.0,119807067.0361896,-49539605.98371788,2001893.7640026154,-10.139293136428192,24.057820328955255,0.0976753733075618,heliocentric
19165.0,119807016.33963275,-49539485.694578536,2001894.2523779583,-10.139329606377366,24.057835409745373,0.09767476389254069,heliocentric
19170.0,119806965.64289354,-49539365.40536378,2001894.7407502541,-10.13936607638941,24.05785049053125,0.09767415447606242,heliocentric
19175.0,119806914.94597198,-49539245.11607363,2001895.229119503,-10.139402546464321,24.05786557131289,0.097673545058127,heliocentric
19180.0,119806864.24886808,-49539124.82670807,2001895.7174857047,-10.139439016602102,24.057880652090294,0.09767293563873441,heliocentric
19185.0,119806813.55158181,-49539004.53726711,2001896.2058488594,-10.139475486802752,24.057895732863457,0.09767232621788466,heliocentric
19190.0,119806762.8541132,-49538884.247750744,2001896.694208967,-10.139511957066272,24.057910813632382,0.09767171679557772,heliocentric
19195.0,119806712.15646225,-49538763.95815898,2001897.1825660274,-10.139548427392661,24.05792589439707,0.0976711073718136,heliocentric
19200.0,119806661.45862894,-49538643.6684918,2001897.6709200407,-10.139584897781921,24.057940975157518,0.0976704979465923,heliocentric
19205.0,119806610.76061328,-49538523.37874923,2001898.159271007,-10.13962136823405,24.057956055913728,0.0976698885199138,heliocentric
19210.0,119806560.06241526,-49538403.08893125,2001898.647618926,-10.139657838749049,24.0579711366657,0.09766927909177811,heliocentric
19215.0,119806509.36403489,-49538282.79903786,2001899.1359637978,-10.139694309326918,24.057986217413433,0.09766866966218522,heliocentric
19220.0,119806458.66547216,-49538162.50906907,2001899.6243056227,-10.139730779967659,24.058001298156928,0.09766806023113513,heliocentric
19225.0,119806407.9667271,-49538042.219024874,2001900.1126444002,-10.13976725067127,24.058016378896184,0.09766745079862782,heliocentric
19230.0,119806357.26779966,-49537921.92890528,2001900.6009801307,-10.139803721437753,24.0580314596312,0.09766684136466329,heliocentric
19235.0,119806306.56868988,-49537801.638710275,2001901.089312814,-10.139840192267107,24.058046540361975,0.09766623192924154,heliocentric
19240.0,119806255.86939774,-49537681.34843987,2001901.57764245,-10.139876663159333,24.058061621088513,0.09766562249236256,heliocentric
19245.0,119806205.16992325,-49537561.05809406,2001902.065969039,-10.13991313411443,24.058076701810812,0.09766501305402635,heliocentric
19250.0,119806154.4702664,-49537440.76767285,2001902.5542925806,-10.139949605132399,24.058091782528873,0.0976644036142329,heliocentric
19255.0,119806103.7704272,-49537320.477176234,2001903.042613075,-10.13998607621324,24.058106863242696,0.0976637941729822,heliocentric
19260.0,119806053.07040563,-49537200.18660422,2001903.5309305224,-10.140022547356955,24.05812194395228,0.09766318473027424,heliocentric
19265.0,119806002.37020172,-49537079.89595679,2001904.0192449223,-10.14005901856354,24.058137024657622,0.09766257528610904,heliocentric
19270.0,119805951.66981545,-49536959.60523397,2001904.5075562752,-10.140095489833001,24.058152105358726,0.09766196584048657,heliocentric
19275.0,119805900.96924682,-49536839.314435735,2001904.9958645809,-10.140131961165334,24.05816718605559,0.09766135639340684,heliocentric
19280.0,119805850.26849583,-49536719.0235621,2001905.4841698392,-10.140168432560541,24.05818226674822,0.09766074694486984,heliocentric
19285.0,119805799.56756249,-49536598.732613064,2001905.9724720502,-10.14020490401862,24.058197347436607,0.09766013749487557,heliocentric
19290.0,119805748.8664468,-49536478.441588625,2001906.460771214,-10.140241375539574,24.058212428120754,0.09765952804342401,heliocentric
19295.0,119805698.16514874,-49536358.15048879,2001906.9490673305,-10.140277847123402,24.058227508800663,0.09765891859051516,heliocentric
19300.0,119805647.46366832,-49536237.85931354,2001907.4373603999,-10.140314318770104,24.058242589476333,0.09765830913614902,heliocentric
19305.0,119805596.76200554,-49536117.568062894,2001907.925650422,-10.14035079047968,24.058257670147764,0.09765769968032559,heliocentric
19310.0,119805546.06016041,-49535997.27673684,2001908.4139373968,-10.14038726225213,24.058272750814954,0.09765709022304485,heliocentric
19315.0,119805495.35813293,-49535876.98533539,2001908.9022213244,-10.140423734087456,24.058287831477905,0.0976564807643068,heliocentric
19320.0,119805444.65592308,-49535756.69385853,2001909.3905022047,-10.140460205985656,24.058302912136618,0.09765587130411144,heliocentric
19325.0,119805393.95353088,-49535636.402306266,2001909.8787800376,-10.140496677946732,24.05831799279109,0.09765526184245875,heliocentric
19330.0,119805343.25095631,-49535516.1106786,2001910.367054823,-10.140533149970684,24.05833307344132,0.09765465237934874,heliocentric
19335.0,119805292.54819939,-49535395.81897553,2001910.8553265613,-10.14056962205751,24.058348154087316,0.0976540429147814,heliocentric
19340.0,119805241.8452601,-49535275.527197056,2001911.3435952521,-10.140606094207213,24.058363234729068,0.09765343344875672,heliocentric
19345.0,119805191.14213845,-49535155.23534318,2001911.8318608957,-10.14064256641979,24.058378315366582,0.09765282398127471,heliocentric
19350.0,119805140.43883444,-49535034.943413906,2001912.320123492,-10.140679038695247,24.058393395999857,0.09765221451233536,heliocentric
19355.0,119805089.73534808,-49534914.65140922,2001912.8083830408,-10.140715511033578,24.05840847662889,0.09765160504193865,heliocentric
19360.0,119805039.03167933,-49534794.35932914,2001913.2966395423,-10.140751983434788,24.058423557253686,0.09765099557008458,heliocentric
19365.0,119804988.32782823,-49534674.06717365,2001913.7848929965,-10.140788455898873,24.05843863787424,0.09765038609677315,heliocentric
19370.0,119804937.62379476,-49534553.77494276,2001914.2731434032,-10.140824928425836,24.058453718490554,0.09764977662200436,heliocentric
19375.0,119804886.91957894,-49534433.48263647,2001914.7613907626,-10.140861401015677,24.05846879910263,0.09764916714577819,heliocentric
19380.0,119804836.21518075,-49534313.19025477,2001915.2496350748,-10.140897873668395,24.058483879710465,0.09764855766809465,heliocentric
19385.0,119804785.51060021,-49534192.89779767,2001915.7378763393,-10.140934346383991,24.05849896031406,0.09764794818895371,heliocentric
19390.0,119804734.80583729,-49534072.60526516,2001916.2261145567,-10.140970819162465,24.058514040913415,0.0976473387083554,heliocentric
19395.0,119804684.100892,-49533952.31265726,2001916.7143497264,-10.141007292003817,24.05852912150853,0.09764672922629969,heliocentric
19400.0,119804633.39576437,-49533832.01997395,2001917.202581849,-10.141043764908046,24.058544202099405,0.09764611974278659,heliocentric
19405.0,119804582.69045436,-49533711.72721524,2001917.690810924,-10.141080237875155,24.05855928268604,0.09764551025781608,heliocentric
19410.0,119804531.98496199,-49533591.43438112,2001918.1790369514,-10.141116710905143,24.058574363268434,0.09764490077138815,heliocentric
19415.0,119804481.27928725,-49533471.1414716,2001918.6672599316,-10.141153183998009,24.05858944384659,0.09764429128350281,heliocentric
