t_s,x_km,y_km,z_km,vx_km_s,vy_km_s,vz_km_s,frame
167350.0,149410271.15187672,-16643060.574506909,16732.032949118,-15.95648252836695,20.11638708885061,0.09994627736680163,heliocentric
167400.0,149409473.32045525,-16642054.75433805,16737.03026216747,-15.95677433072191,20.1164196652294,0.09994624461039173,heliocentric
167450.0,149408675.47444358,-16641048.932540407,16742.027573578864,-15.957066136780764,20.116452240238974,0.0999462118435969,heliocentric
167500.0,149407877.6138415,-16640043.109114049,16747.024883351656,-15.957357946543606,20.11648481387928,0.09994617906641674,heliocentric
167550.0,149407079.73864886,-16639037.284059042,16752.022191485332,-15.95764976001053,20.11651738615026,0.0999461462788509,heliocentric
167600.0,149406281.84886545,-16638031.457375456,16757.01949797937,-15.957941577181629,20.116549957051866,0.09994611348089899,heliocentric
167650.0,149405483.9444911,-16637025.629063359,16762.016802833252,-15.958233398056997,20.116582526584043,0.09994608067256062,heliocentric
167700.0,149404686.0255256,-16636019.79912282,16767.014106046456,-15.958525222636728,20.11661509474674,0.09994604785383543,heliocentric
167750.0,149403888.09196877,-16635013.967553906,16772.01140761846,-15.958817050920917,20.116647661539904,0.09994601502472303,heliocentric
167800.0,149403090.14382043,-16634008.134356689,16777.008707548754,-15.959108882909657,20.11668022696348,0.09994598218522303,heliocentric
167850.0,149402292.1810804,-16633002.299531233,16782.00600583681,-15.959400718603042,20.116712791017417,0.09994594933533507,heliocentric
167900.0,149401494.2037485,-16631996.463077608,16787.003302482113,-15.959692558001167,20.11674535370166,0.09994591647505875,heliocentric
167950.0,149400696.21182454,-16630990.624995885,16792.000597484144,-15.959984401104125,20.116777915016154,0.0999458836043937,heliocentric
168000.0,149399898.20530832,-16629984.78528613,16796.99789084238,-15.96027624791201,20.11681047496085,0.09994585072333954,heliocentric
168050.0,149399100.18419966,-16628978.943948412,16801.995182556304,-15.960568098424915,20.116843033535694,0.09994581783189589,heliocentric
168100.0,149398302.1484984,-16627973.1009828,16806.992472625396,-15.960859952642936,20.116875590740634,0.09994578493006237,heliocentric
168150.0,149397504.0982043,-16626967.25638936,16811.989761049135,-15.961151810566166,20.116908146575614,0.0999457520178386,heliocentric
168200.0,149396706.03331727,-16625961.410168165,16816.987047827006,-15.961443672194699,20.116940701040583,0.0999457190952242,heliocentric
168250.0,149395907.95383704,-16624955.56231928,16821.984332958484,-15.961735537528629,20.116973254135488,0.0999456861622188,heliocentric
168300.0,149395109.85976344,-16623949.712842776,16826.981616443052,-15.96202740656805,20.117005805860277,0.099945653218822,heliocentric
168350.0,149394311.7510963,-16622943.861738717,16831.97889828019,-15.962319279313055,20.117038356214895,0.09994562026503342,heliocentric
168400.0,149393513.62783545,-16621938.009007176,16836.97617846938,-15.962611155763739,20.117070905199288,0.0999455873008527,heliocentric
168450.0,149392715.48998067,-16620932.15464822,16841.973457010103,-15.962903035920196,20.117103452813407,0.09994555432627945,heliocentric
168500.0,149391917.3375318,-16619926.298661917,16846.970733901835,-15.96319491978252,20.117135999057194,0.09994552134131329,heliocentric
168550.0,149391119.17048866,-16618920.441048337,16851.96800914406,-15.963486807350804,20.1171685439306,0.09994548834595385,heliocentric
168600.0,149390320.988851,-16617914.581807548,16856.96528273626,-15.963778698625145,20.11720108743357,0.09994545534020073,heliocentric
168650.0,149389522.79261872,-16616908.720939618,16861.96255467791,-15.964070593605634,20.117233629566055,0.09994542232405355,heliocentric
168700.0,149388724.58179158,-16615902.858444614,16866.959824968493,-15.964362492292365,20.117266170327994,0.09994538929751196,heliocentric
168750.0,149387926.3563694,-16614896.994322607,16871.95709360749,-15.964654394685432,20.11729870971934,0.09994535626057553,heliocentric
168800.0,149387128.11635202,-16613891.128573665,16876.954360594376,-15.96494630078493,20.117331247740037,0.09994532321324393,heliocentric
168850.0,149386329.86173925,-16612885.261197856,16881.95162592864,-15.965238210590956,20.117363784390033,0.09994529015551674,heliocentric
168900.0,149385531.5925309,-16611879.392195249,16886.948889609754,-15.965530124103598,20.117396319669275,0.09994525708739362,heliocentric
168950.0,149384733.3087268,-16610873.521565912,16891.946151637203,-15.965822041322953,20.11742885357771,0.09994522400887415,heliocentric
169000.0,149383935.0103267,-16609867.649309915,16896.943412010467,-15.966113962249116,20.117461386115288,0.09994519091995797,heliocentric
169050.0,149383136.6973305,-16608861.775427325,16901.940670729025,-15.96640588688218,20.11749391728195,0.0999451578206447,heliocentric
169100.0,149382338.36973795,-16607855.89991821,16906.937927792358,-15.96669781522224,20.117526447077648,0.09994512471093395,heliocentric
169150.0,149381540.0275489,-16606850.022782639,16911.935183199945,-15.966989747269388,20.117558975502327,0.09994509159082535,heliocentric
169200.0,149380741.67076316,-16605844.144020682,16916.932436951265,-15.96728168302372,20.117591502555932,0.09994505846031851,heliocentric
169250.0,149379943.29938054,-16604838.263632407,16921.929689045803,-15.967573622485327,20.117624028238414,0.09994502531941306,heliocentric
169300.0,149379144.91340086,-16603832.381617881,16926.926939483033,-15.967865565654307,20.117656552549715,0.0999449921681086,heliocentric
169350.0,149378346.5128239,-16602826.497977175,16931.92418826244,-15.968157512530752,20.117689075489785,0.09994495900640478,heliocentric
169400.0,149377548.09764954,-16601820.612710355,16936.9214353835,-15.968449463114755,20.117721597058573,0.0999449258343012,heliocentric
169450.0,149376749.66787755,-16600814.72581749,16941.918680845698,-15.968741417406413,20.11775411725602,0.09994489265179748,heliocentric
169500.0,149375951.22350776,-16599808.83729865,16946.915924648507,-15.969033375405818,20.117786636082077,0.09994485945889325,heliocentric
169550.0,149375152.76453996,-16598802.947153904,16951.91316679141,-15.969325337113064,20.11781915353669,0.09994482625558812,heliocentric
169600.0,149374354.290974,-16597797.055383319,16956.910407273892,-15.969617302528246,20.117851669619807,0.09994479304188171,heliocentric
169650.0,149373555.80280966,-16596791.161986964,16961.907646095427,-15.969909271651456,20.117884184331373,0.09994475981777363,heliocentric
169700.0,149372757.30004677,-16595785.266964909,16966.904883255498,-15.97020124448279,20.117916697671337,0.09994472658326352,heliocentric
169750.0,149371958.78268516,-16594779.37031722,16971.902118753584,-15.970493221022343,20.117949209639644,0.09994469333835099,heliocentric
169800.0,149371160.2507246,-16593773.472043969,16976.89935258916,-15.970785201270207,20.11798172023624,0.09994466008303565,heliocentric
169850.0,149370361.70416495,-16592767.57214522,16981.89658476171,-15.971077185226477,20.118014229461075,0.09994462681731714,heliocentric
169900.0,149369563.14300603,-16591761.670621045,16986.893815270716,-15.971369172891247,20.118046737314092,0.09994459354119506,heliocentric
169950.0,149368764.5672476,-16590755.76747151,16991.891044115655,-15.97166116426461,20.118079243795243,0.09994456025466904,heliocentric
170000.0,149367965.97688952,-16589749.862696689,16996.888271296008,-15.971953159346661,20.11811174890447,0.09994452695773869,heliocentric
170050.0,149367167.3719316,-16588743.956296645,17001.885496811254,-15.972245158137495,20.118144252641724,0.09994449365040363,heliocentric
170100.0,149366368.75237367,-16587738.048271447,17006.882720660873,-15.972537160637206,20.11817675500695,0.09994446033266349,heliocentric
170150.0,149365570.1182155,-16586732.138621166,17011.879942844345,-15.972829166845885,20.118209256000092,0.09994442700451789,heliocentric
170200.0,149364771.46945694,-16585726.22734587,17016.87716336115,-15.97312117676363,20.118241755621103,0.09994439366596644,heliocentric
170250.0,149363972.80609778,-16584720.314445628,17021.874382210768,-15.973413190390533,20.118274253869924,0.09994436031700876,heliocentric
170300.0,149363174.12813783,-16583714.399920506,17026.871599392678,-15.973705207726688,20.118306750746505,0.09994432695764448,heliocentric
170350.0,149362375.43557692,-16582708.483770575,17031.86881490636,-15.97399722877219,20.11833924625079,0.0999442935878732,heliocentric
170400.0,149361576.72841486,-16581702.565995904,17036.866028751294,-15.974289253527132,20.11837174038273,0.09994426020769455,heliocentric
170450.0,149360778.0066515,-16580696.64659656,17041.863240926956,-15.97458128199161,20.11840423314227,0.09994422681710814,heliocentric
170500.0,149359979.2702866,-16579690.725572612,17046.86045143283,-15.974873314165716,20.118436724529356,0.0999441934161136,heliocentric
170550.0,149359180.51932,-16578684.80292413,17051.857660268393,-15.975165350049545,20.118469214543936,0.09994416000471056,heliocentric
170600.0,149358381.75375155,-16577678.878651181,17056.85486743313,-15.975457389643193,20.118501703185956,0.09994412658289861,heliocentric
170650.0,149357582.973581,-16576672.952753834,17061.85207292651,-15.97574943294675,20.118534190455364,0.0999440931506774,heliocentric
170700.0,149356784.17880818,-16575667.025232159,17066.849276748024,-15.976041479960315,20.118566676352106,0.09994405970804653,heliocentric
170750.0,149355985.36943293,-16574661.096086223,17071.846478897143,-15.976333530683979,20.11859916087613,0.0999440262550056,heliocentric
170800.0,149355186.54545504,-16573655.165316094,17076.84367937335,-15.976625585117835,20.11863164402738,0.09994399279155428,heliocentric
170850.0,149354387.70687434,-16572649.232921842,17081.840878176125,-15.97691764326198,20.118664125805807,0.09994395931769214,heliocentric
170900.0,149353588.85369065,-16571643.298903536,17086.838075304946,-15.977209705116508,20.118696606211355,0.09994392583341882,heliocentric
170950.0,149352789.98590377,-16570637.363261243,17091.835270759293,-15.97750177068151,20.11872908524397,0.09994389233873395,heliocentric
171000.0,149351991.1035135,-16569631.425995033,17096.832464538646,-15.977793839957084,20.1187615629036,0.09994385883363713,heliocentric
171050.0,149351192.2065197,-16568625.487104975,17101.829656642483,-15.978085912943321,20.118794039190192,0.09994382531812798,heliocentric
171100.0,149350393.29492214,-16567619.546591137,17106.826847070286,-15.978377989640316,20.11882651410369,0.09994379179220612,heliocentric
171150.0,149349594.36872068,-16566613.604453588,17111.82403582153,-15.978670070048166,20.118858987644046,0.09994375825587118,heliocentric
171200.0,149348795.4279151,-16565607.660692396,17116.821222895698,-15.978962154166961,20.118891459811202,0.09994372470912277,heliocentric
171250.0,149347996.4725052,-16564601.715307629,17121.818408292267,-15.979254241996799,20.11892393060511,0.09994369115196051,heliocentric
171300.0,149347197.50249085,-16563595.768299358,17126.81559201072,-15.97954633353777,20.118956400025713,0.09994365758438402,heliocentric
171350.0,149346398.5178718,-16562589.81966765,17131.812774050533,-15.979838428789972,20.118988868072957,0.09994362400639292,heliocentric
171400.0,149345599.5186479,-16561583.869412575,17136.809954411186,-15.980130527753497,20.11902133474679,0.09994359041798682,heliocentric
171450.0,149344800.50481898,-16560577.917534199,17141.80713309216,-15.98042263042844,20.119053800047162,0.09994355681916535,heliocentric
171500.0,149344001.47638482,-16559571.964032592,17146.80431009293,-15.980714736814893,20.119086263974015,0.09994352320992812,heliocentric
171550.0,149343202.43334523,-16558566.008907825,17151.80148541298,-15.981006846912953,20.1191187265273,0.09994348959027476,heliocentric
171600.0,149342403.37570006,-16557560.052159963,17156.798659051787,-15.981298960722713,20.11915118770696,0.09994345596020487,heliocentric
171650.0,149341604.3034491,-16556554.093789076,17161.79583100883,-15.981591078244268,20.119183647512944,0.09994342231971809,heliocentric
171700.0,149340805.21659216,-16555548.133795233,17166.793001283586,-15.98188319947771,20.1192161059452,0.09994338866881403,heliocentric
171750.0,149340006.11512908,-16554542.172178503,17171.790169875538,-15.982175324423135,20.11924856300367,0.0999433550074923,heliocentric
171800.0,149339206.99905965,-16553536.208938954,17176.787336784164,-15.982467453080638,20.119281018688305,0.09994332133575251,heliocentric
171850.0,149338407.8683837,-16552530.244076656,17181.78450200894,-15.98275958545031,20.11931347299905,0.09994328765359431,heliocentric
171900.0,149337608.72310105,-16551524.277591677,17186.781665549348,-15.983051721532249,20.119345925935853,0.09994325396101729,heliocentric
171950.0,149336809.5632115,-16550518.309484085,17191.77882740487,-15.983343861326547,20.11937837749866,0.09994322025802109,heliocentric
172000.0,149336010.38871485,-16549512.33975395,17196.77598757498,-15.983636004833299,20.119410827687418,0.09994318654460531,heliocentric
172050.0,149335211.19961095,-16548506.36840134,17201.773146059157,-15.983928152052599,20.11944327650207,0.09994315282076958,heliocentric
172100.0,149334411.9958996,-16547500.395426322,17206.770302856883,-15.98422030298454,20.11947572394257,0.09994311908651352,heliocentric
172150.0,149333612.7775806,-16546494.420828966,17211.767457967635,-15.984512457629217,20.119508170008864,0.09994308534183674,heliocentric
